date,time,datetime,timezone,message_id,html_file,has_text,photo_count,file_count,photos,files,text
2026-05-03,18:31:16,2026-05-03T18:31:16,UTC+09:00,message1979,messages2.html,False,1,0,photos/photo_1010@03-05-2026_18-31-16.jpg,,
2026-05-03,18:31:23,2026-05-03T18:31:23,UTC+09:00,message1980,messages2.html,False,1,0,photos/photo_1011@03-05-2026_18-31-23.jpg,,
2026-05-03,18:31:55,2026-05-03T18:31:55,UTC+09:00,message1981,messages2.html,True,0,0,,,"🐵버핏이 물러난 첫 버크셔 주총,
특별한 이슈는 없었습니다

버크셔는 엄청난 현금을 들고
(큰) 기회를 노리는 것 같습니다"
2026-05-04,20:05:39,2026-05-04T20:05:39,UTC+09:00,message1982,messages2.html,False,1,0,photos/photo_1012@04-05-2026_20-05-39.jpg,,
2026-05-04,20:06:14,2026-05-04T20:06:14,UTC+09:00,message1983,messages2.html,True,0,0,,,"🔔장초반 증시 혼조세입니다

마이크론+스토리지,
광통신 등 주도주 강세 지속

오늘 장 마감후 실적 발표하는
팔란티어 등 상승세입니다"
2026-05-04,20:09:27,2026-05-04T20:09:27,UTC+09:00,message1984,messages2.html,False,1,0,photos/photo_1013@04-05-2026_20-09-27.jpg,,
2026-05-04,20:10:03,2026-05-04T20:10:03,UTC+09:00,message1985,messages2.html,True,0,0,,,"🐵주도주만 가는
엄청난 쏠림장입니다

메모리 : 마이크론
스토리지 3총사
광통신 : 루멘텀

(단기 과열은 유의 필요)"
2026-05-04,20:10:27,2026-05-04T20:10:27,UTC+09:00,message1986,messages2.html,True,0,0,,,"*오늘 팔란티어 실적에
따라 이번주 sw,암호화폐 등
소외주 반등이냐 부진지속이냐
영향 크게 받겠습니다"
2026-05-04,20:17:12,2026-05-04T20:17:12,UTC+09:00,message1987,messages2.html,False,1,0,photos/photo_1014@04-05-2026_20-17-12.jpg,,
2026-05-04,20:17:34,2026-05-04T20:17:34,UTC+09:00,message1988,messages2.html,True,0,0,,,"↗️메모리 집중 ETF DRAM
오늘도 신고가 경신 중입니다"
2026-05-04,20:18:16,2026-05-04T20:18:16,UTC+09:00,message1989,messages2.html,False,1,0,photos/photo_1015@04-05-2026_20-18-16.jpg,,
2026-05-04,22:42:46,2026-05-04T22:42:46,UTC+09:00,message1990,messages2.html,False,1,0,photos/photo_1016@04-05-2026_22-42-46.jpg,,
2026-05-04,22:43:28,2026-05-04T22:43:28,UTC+09:00,message1991,messages2.html,True,0,0,,,"🔔장초반 혼조세 출발입니다

1. 메모리, 스토리지
(마이크론/샌디스크 등)
2. 광통신
(루멘텀, 코히런트 등)
3. 네오클라우드
(코어위브, 네비우스 등)

강세 출발에

내일 실적발표 앞두고
팔란티어 및
일부 sw, 암호화폐주
반등 시도 중입니다"
2026-05-04,22:43:56,2026-05-04T22:43:56,UTC+09:00,message1992,messages2.html,False,1,0,photos/photo_1017@04-05-2026_22-43-56.jpg,,
2026-05-04,22:44:01,2026-05-04T22:44:01,UTC+09:00,message1993,messages2.html,True,0,0,,,🔥메모리 마이크론 신고가
2026-05-04,22:44:57,2026-05-04T22:44:57,UTC+09:00,message1994,messages2.html,False,1,0,photos/photo_1018@04-05-2026_22-44-57.jpg,,
2026-05-04,22:45:10,2026-05-04T22:45:10,UTC+09:00,message1995,messages2.html,True,0,0,,,"↗️네오클라우드(데이터센터)
이번주 실적발표 앞두고
반등 시도 중입니다"
2026-05-04,22:46:09,2026-05-04T22:46:09,UTC+09:00,message1996,messages2.html,False,1,0,photos/photo_1019@04-05-2026_22-46-09.jpg,,
2026-05-04,22:46:16,2026-05-04T22:46:16,UTC+09:00,message1997,messages2.html,False,1,0,photos/photo_1020@04-05-2026_22-46-16.jpg,,
2026-05-04,22:46:39,2026-05-04T22:46:39,UTC+09:00,message1998,messages2.html,True,0,0,,,"🐵개인적으로는
코어위브, 네비우스를
가장 주목하고 있으나

워낙 고변동 주식이라
추천은 조심스럽습니다
(중소형 데이터센터)"
2026-05-04,22:49:22,2026-05-04T22:49:22,UTC+09:00,message1999,messages2.html,False,1,0,photos/photo_1021@04-05-2026_22-49-22.jpg,,
2026-05-04,22:49:42,2026-05-04T22:49:42,UTC+09:00,message2000,messages2.html,True,0,0,,,"😳DRAM ETF는 오늘 7% 오르면서
폭주하는 모습입니다
무서울 정도입니다 🙄"
2026-05-04,23:12:34,2026-05-04T23:12:34,UTC+09:00,message2001,messages2.html,False,1,0,photos/photo_1022@04-05-2026_23-12-34.jpg,,
2026-05-04,23:13:04,2026-05-04T23:13:04,UTC+09:00,message2002,messages2.html,True,0,0,,,"🔔아마존, 이제 다른 기업
물류까지 하겠다고 전면 선언"
2026-05-04,23:13:34,2026-05-04T23:13:34,UTC+09:00,message2003,messages2.html,True,0,0,,,"중요한 소식입니다

클라우드도 팔고
반도체도 팔고
이제 물류까지 팔겠다고
선언했습니다

다 먹어치우기 시작했습니다

$AMZN"
2026-05-04,23:13:59,2026-05-04T23:13:59,UTC+09:00,message2004,messages2.html,True,0,0,,,"기존 : 아마존 물류만
오늘 : 다른 회사 물류까지 전부"
2026-05-04,23:14:17,2026-05-04T23:14:17,UTC+09:00,message2005,messages2.html,False,1,0,photos/photo_1023@04-05-2026_23-14-17.jpg,,
2026-05-04,23:14:28,2026-05-04T23:14:28,UTC+09:00,message2006,messages2.html,True,0,0,,,"↘️해당 소식에
기존 페덱스, UPS 등
물류기업들 대부분 약세입니다"
2026-05-04,23:44:02,2026-05-04T23:44:02,UTC+09:00,message2007,messages2.html,False,1,0,photos/photo_1024@04-05-2026_23-44-02.jpg,,
2026-05-04,23:44:26,2026-05-04T23:44:26,UTC+09:00,message2008,messages2.html,True,0,0,,,"💸암호화폐 법안 통과 기대감에
서클, 코인베이스, 로빈후드 등
코인주도 반등 시도 중
(고변동 유의)"
2026-05-04,23:45:01,2026-05-04T23:45:01,UTC+09:00,message2009,messages2.html,False,1,0,photos/photo_1025@04-05-2026_23-45-01.jpg,,
2026-05-04,23:45:43,2026-05-04T23:45:43,UTC+09:00,message2010,messages2.html,True,0,0,,,"🐵개인적으로는
현시점 암호화폐쪽에서는
서클(CRCL)이 가장
흐름이 좋아보입니다

AI에이전트 수혜로도
엮입니다(참고용)

*고변동 절대 유의
$CRCL"
2026-05-05,08:32:38,2026-05-05T08:32:38,UTC+09:00,message2011,messages2.html,False,1,0,photos/photo_1026@05-05-2026_08-32-38.jpg,,
2026-05-05,08:32:38,2026-05-05T08:32:38,UTC+09:00,message2012,messages2.html,False,1,0,photos/photo_1027@05-05-2026_08-32-38.jpg,,
2026-05-05,08:32:38,2026-05-05T08:32:38,UTC+09:00,message2013,messages2.html,False,1,0,photos/photo_1028@05-05-2026_08-32-38.jpg,,
2026-05-05,08:32:38,2026-05-05T08:32:38,UTC+09:00,message2014,messages3.html,False,1,0,photos/photo_1029@05-05-2026_08-32-38.jpg,,
2026-05-05,08:32:38,2026-05-05T08:32:38,UTC+09:00,message2015,messages3.html,False,1,0,photos/photo_1030@05-05-2026_08-32-38.jpg,,
2026-05-05,08:32:54,2026-05-05T08:32:54,UTC+09:00,message2016,messages3.html,True,0,0,,,"🔔증시는 약세 마감,
종목별 장세 지속 중"
2026-05-05,08:33:42,2026-05-05T08:33:42,UTC+09:00,message2017,messages3.html,False,1,0,photos/photo_1031@05-05-2026_08-33-42.jpg,,
2026-05-05,08:34:15,2026-05-05T08:34:15,UTC+09:00,message2018,messages3.html,True,0,0,,,"👑아마존, 물류 시장 외부 개방
발표 서프라이즈에 신고가(장중)"
2026-05-05,08:34:54,2026-05-05T08:34:54,UTC+09:00,message2019,messages3.html,False,1,0,photos/photo_1032@05-05-2026_08-34-54.jpg,,
2026-05-05,08:35:06,2026-05-05T08:35:06,UTC+09:00,message2020,messages3.html,True,0,0,,,"↘️시간외) SW 대표주 팔란티어,
실적 호조에도 약세"
2026-05-05,08:35:51,2026-05-05T08:35:51,UTC+09:00,message2021,messages3.html,True,0,0,,,"🐵마소,로빈후드,팔란티어 등
SW/암호화폐주들이 계속해서
실적 이후 흐름 부진합니다

특히 SW쪽 반전 트리거가
나오지는 않고 있습니다"
2026-05-05,08:42:16,2026-05-05T08:42:16,UTC+09:00,message2022,messages3.html,True,0,0,,,"🔥 주요 신고가 현황, 5/5
*52주 신고가 포함

👑 빅테크
AMZN (클라우드·커머스)
GOOGL (클라우드·광고)

📡 AI인프라·광통신
LITE (광부품·레이저)

⚙️ 반도체·장비
GFS (파운드리)
MU (HBM·메모리)
MCHP (MCU)
NXPI (차량용 반도체)
ON (전력 반도체)
KEYS (계측장비)

📦 스토리지·서버
STX (HDD)
WDC (HDD)
SNDK (SSD)

🏢 데이터센터
IRM (데이터센터·기록보관)
VRT (전력·냉각)
NBIS (네오클라우드)

⚡️ 유틸리티·전력
BE (연료전지)
PWR (전력 인프라 시공)

🏗 건설/인프라
FIX (HVAC/공조)
EME (전기·HVAC 시공)

⛏️ 원자재·소재
FANG (셰일오일)
PBR (석유)
ADM (곡물·식품)

🌐 ETF
QQQ (나스닥100)
SMH (반도체)
DRAM (메모리)
SOXX (반도체)
XLK (기술)
IWM (러셀2000)
EWY (한국)
EWT (대만)
ICLN (클린에너지)
AIPO (AI·전력 인프라)
DBC (원자재)
DBA (농산물)"
2026-05-05,08:43:15,2026-05-05T08:43:15,UTC+09:00,message2023,messages3.html,True,0,0,,,"1. 빅테크(구글/아마존)
2. AI인프라(반도체/광통신/전력)

강세 지속"
2026-05-05,08:56:37,2026-05-05T08:56:37,UTC+09:00,message2024,messages3.html,False,1,0,photos/photo_1033@05-05-2026_08-56-37.jpg,,
2026-05-05,08:59:19,2026-05-05T08:59:19,UTC+09:00,message2025,messages3.html,True,0,0,,,"<🐵ETF 데일리 현황>

1. 메모리주 강세 지속
2. 데이터센터(네오클라우드) 강세

+ 소외주 SW/암호화폐 반등시도
+ 지정학 재료로 유가/에너지도 상승"
2026-05-05,09:22:05,2026-05-05T09:22:05,UTC+09:00,message2026,messages3.html,False,1,0,photos/photo_1034@05-05-2026_09-22-05.jpg,,
2026-05-05,09:22:14,2026-05-05T09:22:14,UTC+09:00,message2027,messages3.html,False,1,0,photos/photo_1035@05-05-2026_09-22-14.jpg,,
2026-05-05,09:23:13,2026-05-05T09:23:13,UTC+09:00,message2028,messages3.html,True,0,0,,,"🐵팔란티어 실적
자체로는 전혀 문제 없습니다만
역시 SW 주식들은 일단
전반적으로 불신이 가득한
상황입니다 (AI대체론)

어닝콜 및 특이사항은
다시 추가로 공유드리겠습니다"
2026-05-05,18:13:11,2026-05-05T18:13:11,UTC+09:00,message2029,messages3.html,False,1,0,photos/photo_1036@05-05-2026_18-13-11.jpg,,
2026-05-05,18:13:49,2026-05-05T18:13:49,UTC+09:00,message2030,messages3.html,True,0,0,,,"🔔증시 프리마켓 상승세입니다

계속해서
1. 메모리/반도체 상승
2. 암호화폐주 반등 시도
(법안 통과 기대감)
이어지고 있고

팔란티어는 실적발표 후 약세입니다"
2026-05-05,18:14:09,2026-05-05T18:14:09,UTC+09:00,message2031,messages3.html,False,1,0,photos/photo_1037@05-05-2026_18-14-09.jpg,,
2026-05-05,18:14:23,2026-05-05T18:14:23,UTC+09:00,message2032,messages3.html,True,0,0,,,"😳메모리 대장주
마이크론, 샌디스크 등 또 신고가 경신 중"
2026-05-05,18:15:41,2026-05-05T18:15:41,UTC+09:00,message2033,messages3.html,False,1,0,photos/photo_1038@05-05-2026_18-15-41.jpg,,
2026-05-05,18:16:26,2026-05-05T18:16:26,UTC+09:00,message2034,messages3.html,True,0,0,,,"🐵오늘도 실적발표 이어지겠습니다
종목별 엄청난 고변동이 예상됩니다
(특히 광통신주는 수십% 급등락 예상)"
2026-05-05,18:23:18,2026-05-05T18:23:18,UTC+09:00,message2035,messages3.html,True,0,0,,,https://www.g-enews.com/article/Securities/2026/05/202605050644109921e250e8e188_1
2026-05-05,18:23:29,2026-05-05T18:23:29,UTC+09:00,message2036,messages3.html,False,1,0,photos/photo_1039@05-05-2026_18-23-29.jpg,,
2026-05-05,18:25:21,2026-05-05T18:25:21,UTC+09:00,message2037,messages3.html,False,1,0,photos/photo_1040@05-05-2026_18-25-21.jpg,,
2026-05-05,18:25:40,2026-05-05T18:25:40,UTC+09:00,message2038,messages3.html,True,0,0,,,"💸암호화폐 관련주는
어제에 이어 오늘도 법안 통과 기대감으로
반등 시도 중입니다"
2026-05-05,18:25:56,2026-05-05T18:25:56,UTC+09:00,message2039,messages3.html,False,1,0,photos/photo_1041@05-05-2026_18-25-56.jpg,,
2026-05-05,18:26:13,2026-05-05T18:26:13,UTC+09:00,message2040,messages3.html,False,1,0,photos/photo_1042@05-05-2026_18-26-13.jpg,,
2026-05-05,18:26:58,2026-05-05T18:26:58,UTC+09:00,message2041,messages3.html,True,0,0,,,"🤖데이터센터 모음집
WGMI ETF와
코어위브, 네비우스 등의
흐름이 좋습니다
(하락추세 탈출 후 반등 시도 중)

AI인프라 온기가 확산되고 있습니다"
2026-05-05,18:27:38,2026-05-05T18:27:38,UTC+09:00,message2042,messages3.html,True,0,0,,,"현시점 암호화폐 쪽에서는
$CRCL이 가장 좋아보이고

데이터센터쪽에서는
$CRWV가 가장 좋아보입니다"
2026-05-05,18:31:12,2026-05-05T18:31:12,UTC+09:00,message2043,messages3.html,True,0,0,,,"🔥프리) 주요 신고가 현황, 5/5
*52주 신고가 포함
─────────────
💽 반도체·장비
MU (메모리)
GFS (파운드리)
─────────────
💾 스토리지
STX (스토리지)
SNDK (스토리지)
─────────────
🌐 네오클라우드/데이터센터
WULF (네오클라우드)
─────────────
⚡️ 전력
VRT (전력·냉각)
PWR (전력 시공)
FIX (전력 시공)
─────────────
🌽 농업·식량
ADM (농업·식품)
TSN (육류·식품)
─────────────
🌏 ETF
QQQ (나스닥100 ETF)
EWT (대만 ETF)
AIPO (IPO ETF)
DRAM (메모리 ETF)"
2026-05-05,18:31:42,2026-05-05T18:31:42,UTC+09:00,message2044,messages3.html,True,0,0,,,"🤖AI인프라가 나스닥을
멱살 잡고 끌어올리는 중입니다
(극소수 주도주 쏠림 지속 중)"
2026-05-05,21:39:24,2026-05-05T21:39:24,UTC+09:00,message2045,messages3.html,False,1,0,photos/photo_1043@05-05-2026_21-39-24.jpg,,
2026-05-05,21:40:15,2026-05-05T21:40:15,UTC+09:00,message2046,messages3.html,True,0,0,,,"🥲마이크론, 올해초 반도체 전설이
괜히 산게 아니군요(?) 😱"
2026-05-05,21:44:27,2026-05-05T21:44:27,UTC+09:00,message2047,messages3.html,False,1,0,photos/photo_1044@05-05-2026_21-44-27.jpg,,
2026-05-05,21:44:46,2026-05-05T21:44:46,UTC+09:00,message2048,messages3.html,True,0,0,,,"↗️프리)코인베이스,
직원 14% 감원 소식에
상승폭 확대 중
(AI로 인한 직원 효율화)"
2026-05-06,08:12:29,2026-05-06T08:12:29,UTC+09:00,message2049,messages3.html,False,1,0,photos/photo_1045@06-05-2026_08-12-29.jpg,,
2026-05-06,08:13:06,2026-05-06T08:13:06,UTC+09:00,message2050,messages3.html,False,1,0,photos/photo_1046@06-05-2026_08-13-06.jpg,,
2026-05-06,08:14:04,2026-05-06T08:14:04,UTC+09:00,message2051,messages3.html,False,1,0,photos/photo_1047@06-05-2026_08-14-04.jpg,,
2026-05-06,08:14:04,2026-05-06T08:14:04,UTC+09:00,message2052,messages3.html,False,1,0,photos/photo_1048@06-05-2026_08-14-04.jpg,,
2026-05-06,08:14:04,2026-05-06T08:14:04,UTC+09:00,message2053,messages3.html,False,1,0,photos/photo_1049@06-05-2026_08-14-04.jpg,,
2026-05-06,08:14:04,2026-05-06T08:14:04,UTC+09:00,message2054,messages3.html,False,1,0,photos/photo_1050@06-05-2026_08-14-04.jpg,,
2026-05-06,08:14:25,2026-05-06T08:14:25,UTC+09:00,message2055,messages3.html,True,0,0,,,"↗️나스닥,반도체 주도 신고가 경신
(AI인프라주 신고가 싹쓸이 지속)"
2026-05-06,08:16:19,2026-05-06T08:16:19,UTC+09:00,message2056,messages3.html,False,1,0,photos/photo_1051@06-05-2026_08-16-19.jpg,,
2026-05-06,08:16:19,2026-05-06T08:16:19,UTC+09:00,message2057,messages3.html,False,1,0,photos/photo_1052@06-05-2026_08-16-19.jpg,,
2026-05-06,08:17:46,2026-05-06T08:17:46,UTC+09:00,message2058,messages3.html,False,1,0,photos/photo_1053@06-05-2026_08-17-46.jpg,,
2026-05-06,08:18:28,2026-05-06T08:18:28,UTC+09:00,message2059,messages3.html,True,0,0,,,"🤖인텔, 애플이 차세대칩
미국내 생산 위해 협업 검토 중이라는
재료로 초강세

*호재 몰아주기 시즌2 진행 중"
2026-05-06,08:19:22,2026-05-06T08:19:22,UTC+09:00,message2060,messages3.html,False,1,0,photos/photo_1054@06-05-2026_08-19-22.jpg,,
2026-05-06,08:20:21,2026-05-06T08:20:21,UTC+09:00,message2061,messages3.html,True,0,0,,,"😳4월초 인텔 소수의견에
말씀드리고 추가매수한게
$48인데 지금 벌써 $110
넘어가고 있습니다
무서울 정도입니다 😱"
2026-05-06,08:21:11,2026-05-06T08:21:11,UTC+09:00,message2062,messages3.html,False,1,0,photos/photo_1055@06-05-2026_08-21-11.jpg,,
2026-05-06,08:21:25,2026-05-06T08:21:25,UTC+09:00,message2063,messages3.html,True,0,0,,,"↗️AMD, 시간외+13.5% 상승
(실적 서프라이즈)"
2026-05-06,08:22:14,2026-05-06T08:22:14,UTC+09:00,message2064,messages3.html,False,1,0,photos/photo_1056@06-05-2026_08-22-14.jpg,,
2026-05-06,08:22:22,2026-05-06T08:22:22,UTC+09:00,message2065,messages3.html,False,1,0,photos/photo_1057@06-05-2026_08-22-22.jpg,,
2026-05-06,08:23:43,2026-05-06T08:23:43,UTC+09:00,message2066,messages3.html,False,1,0,photos/photo_1058@06-05-2026_08-23-43.jpg,,
2026-05-06,08:23:43,2026-05-06T08:23:43,UTC+09:00,message2067,messages3.html,False,1,0,photos/photo_1059@06-05-2026_08-23-43.jpg,,
2026-05-06,08:30:48,2026-05-06T08:30:48,UTC+09:00,message2068,messages3.html,True,0,0,,,"🔥 주요 신고가 현황, 5/6
*52주 신고가 포함

👑빅테크
GOOGL (빅테크·AI)
AMZN (빅테크·클라우드)
─────────────
🤖 AI인프라·광통신
AVGO (AI 반도체·광통신)
MRVL (광통신/반도체)
LITE (광통신 부품)
CIEN (광통신 장비)
─────────────
💽 반도체·장비
INTC (CPU)
MU (메모리)
MCHP (마이크로칩)
LRCX (반도체 장비)
ON (전력반도체)
GFS (파운드리)
─────────────
💾 스토리지
SNDK (스토리지)
STX (스토리지)
WDC (스토리지)
─────────────
🌐 네오클라우드/데이터센터
IRM (데이터 관리 리츠)
NBIS (네오클라우드)
WULF (네오클라우드)
─────────────
⚡️ 전력
VRT (전력·냉각)
PWR (전력 시공)
FIX (전력 시공)
CAT (중장비·전력)
CMI (엔진·전력)
GNRC (발전기·전력)
─────────────
🌽 농업·식량
ADM (농업·식품)
TSN (육류·식품)
BG (곡물 트레이딩)
DBA (농산물 ETF)
─────────────
🪨 원자재·소재
NUE (철강)
STLD (철강)
─────────────
🌏 ETF
SPY (S&P500 ETF)
ROBO (로보틱스 ETF)
PAVE (인프라 ETF)
GRID (전력 인프라 ETF)
SLX (철강 ETF)
IWM (소형주 ETF)
QQQ (나스닥100 ETF)
ICLN (청정에너지 ETF)
AIPO (IPO ETF)
XLK (테크 ETF)
EWT (대만 ETF)
SOXX (반도체 ETF)
EWY (한국 ETF)
DRAM (메모리 ETF)"
2026-05-06,08:31:28,2026-05-06T08:31:28,UTC+09:00,message2069,messages3.html,True,0,0,,,"🐵빅테크부터 반도체, 메모리,
전력, 광통신, 데이터센터
위주 초강세 신고가 싹쓸이
지속 중입니다"
2026-05-06,08:31:51,2026-05-06T08:31:51,UTC+09:00,message2070,messages3.html,False,1,0,photos/photo_1060@06-05-2026_08-31-51.jpg,,
2026-05-06,08:31:56,2026-05-06T08:31:56,UTC+09:00,message2071,messages3.html,True,0,0,,,"👑빅테크에서는
알파벳,아마존 주도 장세 지속"
2026-05-06,08:33:44,2026-05-06T08:33:44,UTC+09:00,message2072,messages3.html,True,0,0,,,"🔔시간외)
앤트로픽이 구글에
5년간 $2천억 투자하는 규모가
구체적으로 공개되면서
구글 주가 시간외 추가 상승

*이 규모는 구글
수주잔고의 약 40%를 차지
(사실상 구글 끌어올리는 것은
앤트로픽인 셈)"
2026-05-06,08:34:03,2026-05-06T08:34:03,UTC+09:00,message2073,messages3.html,True,1,0,photos/photo_1061@06-05-2026_08-34-03.jpg,,(시간외 구글 1~2%대 추가 상승세)
2026-05-06,08:34:26,2026-05-06T08:34:26,UTC+09:00,message2074,messages3.html,False,1,0,photos/photo_1062@06-05-2026_08-34-26.jpg,,
